№,Наименование,Регистрационный номер,Краткое наименование,Адрес (место нахождения),"Возраст компании, лет",Код налогоплательщика,Вид деятельности/отрасль,Важная информация,"2023, Нематериальные активы, RUB","2023, Основные средства , RUB","2023, Доходные вложения в материальные ценности, RUB","2023, Долгосрочные финансовые вложения, RUB","2023, Отложенные налоговые активы, RUB","2023, Прочие внеоборотные активы, RUB","2023, Внеоборотные активы, RUB","2023, Запасы, RUB","2023, Чистые активы, RUB","2023, НДС по приобретенным ценностям , RUB","2023, Дебиторская задолженность, RUB","2023, Краткосрочные финансовые вложения, RUB","2023, Денежные средства и денежные эквиваленты, RUB","2023, Прочие оборотные активы, RUB","2023, Оборотные активы, RUB","2023, Активы  всего, RUB","2023, Уставный капитал , RUB","2023, Собственные акции, выкупленные у акционеров, RUB","2023, Переоценка внеоборотных активов, RUB","2023, Добавочный капитал, RUB","2023, Резервный капитал, RUB","2023, Нераспределенная прибыль (непокрытый убыток), RUB","2023, Капитал и резервы, RUB","2023, Заёмные средства (долгосрочные), RUB","2023, Отложенные налоговые обязательства, RUB","2023, Прочие долгосрочные обязательства, RUB","2023, Долгосрочные обязательства, RUB","2023, Заёмные средства (краткосрочные), RUB","2023, Кредиторская задолженность, RUB","2023, Доходы будущих периодов , RUB","2023, Прочие краткосрочные обязательства, RUB","2023, Краткосрочные обязательства, RUB","2023, Пассивы всего, RUB","2023, Собственный оборотный капитал, RUB","2023, Собственный капитал, RUB","2023, Совокупный долг, RUB","2023, Выручка, RUB","2023, Себестоимость продаж, RUB","2023, Валовая прибыль (убыток), RUB","2023, Коммерческие расходы, RUB","2023, Управленческие расходы, RUB","2023, Прибыль (убыток) от продажи, RUB","2023, Доходы от участия в других организациях, RUB","2023, Проценты к получению, RUB","2023, Проценты к уплате, RUB","2023, Прочие доходы, RUB","2023, Прочие расходы, RUB","2023, Прибыль (убыток) до налогообложения , RUB","2023, Текущий налог на прибыль, RUB","2023, Чистая прибыль (убыток), RUB","2023, EBIT, RUB","2023, Поступления от текущих операций, RUB","2023, Поступления от продаж, RUB","2023, Поступления арендных, лицензионных, комиссионных платежей, роялти, RUB","2023, Поступления от перепродажи финансовых вложений, RUB","2023, Платежи по текущим операциям, RUB","2023, Платежи поставщикам и подрядчикам, RUB","2023, Оплата труда, RUB","2023, Оплата процентов по долговым обязательствам, RUB","2023, Налог на прибыль, RUB","2023, Сальдо денежных потоков от текущих операций, RUB","2023, Поступления от инвестиционных операций, RUB","2023, Продажа внеоборотных активов, RUB","2023, Продажа акций других организаций, RUB","2023, Поступления от возврата займов, продажи долговых ценных бумаг, RUB","2023, Получение дивидендов, процентов, RUB","2023, Платежи по инвестиционным операциям, RUB","2023, Приобретение внеоборотных активов, RUB","2023, Приобретение акций (долей участия), RUB","2023, Приобретение долговых ценных бумаг, предоставление займов, RUB","2023, Платежи по процентам, RUB","2023, Сальдо денежных потоков от инвестиционных операций, RUB","2023, Поступления от финансовых операций, RUB","2023, Получение кредитов и займов, RUB","2023, Поступление денежных вкладов собственников (участников), RUB","2023, Поступления от выпуска акций, увеличения долей участия, RUB","2023, Поступления от выпуска облигаций, векселей и других долговых ценных бумаг и др., RUB","2023, Платежи по финансовым операциям, RUB","2023, Выкуп акций (долей) у собственников, RUB","2023, Выплата дивидендов, RUB","2023, Погашение векселей, возврат кредитов и займов, RUB","2023, Сальдо денежных потоков от финансовых операций, RUB","2023, Сальдо денежных потоков за отчетный период, RUB","2023, Поступление денежных средств всего, RUB","2023, Платежей всего, RUB","2023, Прибыль от приносящей доход деятельности, RUB","2023, Всего поступило средств, RUB","2023, Расходы на содержание аппарата управления, RUB","2023, Приобретение основных средств, инвентаря и иного имущества, RUB","2023, Всего использовано средств, RUB","2023, Остаток средств на конец отчетного года, RUB","2023, Период погашения кредиторской задолженности, дни","2023, Оборачиваемость кредиторской задолженности, разы","2023, Период оборота запасов, дни","2023, Оборачиваемость запасов, разы","2023, Период погашения дебиторской задолженности, дни","2023, Оборачиваемость дебиторской задолженности, разы","2023, Оборачиваемость основных средств, разы","2023, Период оборота основных средств, дни","2023, Период оборота активов, дни","2023, Соотношение валовой прибыли к активам компании, %","2023, Cooтношение дебиторской задолженности к активам компании, %","2023, Доля рабочего капитала в активах компании, %","2023, Коэффициент оборачиваемости совокупных активов, %","2023, Коэффициент соотношения заемных и собственных средств, %","2023, Коэффициент покрытия процентов по EBIT, %","2023, Соотношение совокупного долга к капиталу, %","2023, Соотношение чистого долга к капиталу, %","2023, Соотношение совокупного долга к EBIT, %","2023, Коэффициент долгосрочного привлечения заемных средств, %","2023, Коэффициент концентрации собственного капитала (автономии), %","2023, Коэффициент маневренности собственных средств, %","2023, Коэффициент обеспеченности собственными оборотными средствами, %","2023, Коэффициент концентрации заемного капитала,%","2023, Чистая норма прибыли, %","2023, Коммерческие и управленческие расходы к выручке, %","2023, Валовая рентабельность, %","2023, Рентабельность продаж, %","2023, Валовая рентабельность затрат, %","2023, Валовая рентабельность коммерческих и управленческих расходов, %","2023, Рентабельность затрат, %","2023, Доля себестоимости как процент от выручки, %","2023, Рентабельность прибыли до налогообложения и процентов - (EBITM), %","2023, Рентабельность активов (ROA), %","2023, Рентабельность капитала (ROE), %","2023, Рентабельность активов (п. 1.6 ст.105.8 НК РФ), %","2023, Коэффициент текущей ликвидности, %","2023, Доля краткосрочной в общем объеме задолженности, %","2023, Коэффициент быстрой ликвидности, %","2023, Коэффициент абсолютной ликвидности, %"
9353,"ИЛЬИНОГОРСКОЕ, МУП ЖКХ",1025201754808,"МУП ЖКХ ""ИЛЬИНОГОРСКОЕ""","606058, Нижегородская обл., Володарский район, рабочий пос. Ильиногорск, ул. Больничная, д. 2",27,5214005012,Деятельность трубопроводного транспорта прочая,"В отношении юридического лица в деле о несостоятельности (банкротстве) введено наблюдение (17.09.2024). 
Банкротство (Наблюдение (28.08.2024)). 
",,1230000,,,,,1230000,1336000,-206338000,,80647000,,624000,,82607000,83837000,632000,,,8745000,158000,-215873000,-206338000,,,,,,290175000,,,290175000,83837000,-207568000,-206338000,290175000,19292000,124891000,-105599000,,,-105599000,,,,20566000,21390000,-106423000,,-106423000,-106423000,12303000,10511000,,,11748000,888000,6924000,,,555000,,,,,,,,,,,,,,,,,,,,,,555000,12303000,11748000,,,,,,,697.02999999999997,0.10000000000000001,30.100000000000001,12.1,1555,0.20000000000000001,7.7999999999999998,47,1639,-1.2596000000000001,0.96189999999999998,-2.4759000000000002,0.22270000000000001,-1.4063000000000001,,,0.0030000000000000001,,,-2.4611999999999998,1.006,-2.5127000000000002,3.4611999999999998,-5.5164,,-5.4737,-5.4737,-0.84550000000000003,,-0.84550000000000003,6.4737,-5.5164,-1.2286999999999999,0.70069999999999999,-1.2689999999999999,0.28470000000000001,,0.28010000000000002,0.0022000000000000001
9417,"ИМПУЛЬС, ООО",1118904004020,"ООО ""ИМПУЛЬС""","629305, Ямало-Ненецкий а.о., г. Новый Уренгой, проспект Ленинградский, д. 5 к. Б кв. 200",13,8904066930,Деятельность в области радиовещания,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (01.07.2022). 
Банкротство (Конкурсное производство (24.06.2022)). 
На 02.09.2024 22:01 есть решения ФНС о приостановлении операций по счетам. 
",,2977000,,,5967000,,8944000,1057000,-31358000,,9474000,,2605000,2779000,15915000,24859000,10000,,,,,-31368000,-31358000,,18000,,18000,,56199000,,,56199000,24859000,-43063000,-31358000,56217000,550000,1167000,-617000,,1263000,-1880000,,,,3834000,5692000,-3738000,748000,-2990000,-3738000,5067000,5049000,,,2092000,1151000,850000,,,2975000,,,,,,,,,,,,,,,,,495000,,,,-495000,2480000,5067000,2587000,,,,,,,17594.75,,2227.8000000000002,0.20000000000000001,6287,0.10000000000000001,0.10000000000000001,2579.5999999999999,17557,-0.024799999999999999,0.38109999999999999,-1.6205000000000001,0.020799999999999999,-1.7927,,,0.083099999999999993,,-0.00059999999999999995,-1.2614000000000001,1.2851999999999999,-2.5323000000000002,2.2614000000000001,-5.4363999999999999,2.2964000000000002,-1.1217999999999999,-3.4182000000000001,-0.52869999999999995,-0.48849999999999999,-0.77370000000000005,2.1217999999999999,-6.7964000000000002,-0.113,0.10009999999999999,-0.13919999999999999,0.28320000000000001,,0.26440000000000002,0.046399999999999997
9429,ИМУП ТВК,1028601580853,"""ИМУП ТВК""","628146, Ханты-Мансийский Автономный Округ - Югра, Березовский район, пгт. Игрим, ул. Молодежная, д. 15",28,8613003735,"Забор, очистка и распределение воды","Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (25.04.2022). 
Банкротство (Конкурсное производство (20.04.2022)). 
На 05.08.2024 22:03 есть решения ФНС о приостановлении операций по счетам. 
",,81536000,,,,,81536000,1374000,-192511000,,70995000,,27000,,72396000,153932000,100000,,,41989000,,-234600000,-192511000,9348000,,,9348000,9327000,327468000,,300000,337095000,153932000,-255372000,-192511000,346443000,37989000,80144000,-42155000,,,-42155000,,,969000,6795000,15985000,-52314000,505000,-129720000,-51345000,50507000,47636000,2179000,,50492000,2558000,39461000,,,15000,,,,,,,,,,,,,,,,,,,,,,15000,50507000,50492000,,,,,,,1413.74,0.10000000000000001,23.199999999999999,15.699999999999999,661,0.59999999999999998,0.5,783.29999999999995,1848,-0.27389999999999998,0.4612,-1.7196,0.19750000000000001,-1.7996000000000001,-52.9876,-0.097000000000000003,-0.0969,-0.36370000000000002,-0.050999999999999997,-1.2505999999999999,1.4235,-3.7854000000000001,2.2505999999999999,-3.4146999999999998,,-1.1096999999999999,-1.1096999999999999,-0.52600000000000002,,-0.52600000000000002,2.1097000000000001,-1.4026000000000001,-0.67459999999999998,0.94650000000000001,-0.27389999999999998,0.21479999999999999,0.49940000000000001,0.2107,0.0001
9481,"ИНВЕСТ-ПРОЕКТ, ООО",1137746059692,"ООО ""ИНВЕСТ-ПРОЕКТ""","117403, г. Москва, ул. Харьковская, д. 1 к. 6 пом. 6",11,7724861631,Аренда и управление собственным или арендованным недвижимым имуществом,"Банкротство (Наблюдение (19.09.2024)). 
",,,,688235000,,,688235000,,-542904000,,15000,,35000,17000,67000,688302000,21004000,,,,,-563908000,-542904000,676963000,,,676963000,554219000,24000,,,554243000,688302000,26000,-542904000,1231206000,497000,,497000,,605000,-108000,,,59813000,,58000,-59979000,,-59979000,-166000,600000,596000,,,624000,204000,404000,,,-24000,,,,,,,,,,,,200000000,200000000,,,,200001000,,,200000000,-1000,-25000,200600000,200625000,,,,,,,,15.5,,,69,5.2999999999999998,,,505560,0.00069999999999999999,,-0.80510000000000004,0.00069999999999999999,-2.2677999999999998,-0.0028,-2.2677999999999998,-2.2677,-7416.759,5.0496999999999996,-0.78879999999999995,2.2677,-18375.208999999999,1.7887999999999999,-120.68210000000001,1.2173,1,-0.21729999999999999,,0.82150000000000001,-0.17849999999999999,,-241.03020000000001,-0.087099999999999997,0.1169,-7.2000000000000002,0.0001,0.45019999999999999,0.0001,0.0001
9490,"ИНВЕСТБИЛДИНГ ГРУПП, ООО",1157746513869,"ООО ""ИНВЕСТБИЛДИНГ ГРУПП""","108836, г. Москва, Десеновское пос., ул. 3-Я Нововатутинская, д. 7 этаж 1 офис 7.2",18,7751006104,Управление недвижимым имуществом за вознаграждение или на договорной основе,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (25.01.2021). 
Банкротство (Конкурсное производство (20.01.2021)). 
На 12.07.2024 22:03 есть решения ФНС о приостановлении операций по счетам. 
Сведения в ЕГРЮЛ недостоверны (адрес).",,604738000,,,,,604738000,,27503000,,95000,,112008000,6000,112109000,716847000,195000000,,,,,-167497000,27503000,675288000,,,675288000,,14056000,,,14056000,716847000,98047000,27503000,689344000,3017000,9193000,-6176000,,,-6176000,,,,126782000,153688000,-33082000,,-33082000,-33082000,124085000,122434000,,,13541000,7926000,,,,110544000,,,,,,,,,,,,,,,,,,,,,,110544000,124085000,13541000,,,,,,,409.25,0.29999999999999999,,,222,1.6000000000000001,,80816.699999999997,87903,-0.0086,0.0001,0.1368,0.0041999999999999997,25.064299999999999,,24.5532,20.480699999999999,-20.412600000000001,0.96089999999999998,0.038399999999999997,-20.988099999999999,-5.1489000000000003,0.96160000000000001,-10.965199999999999,,-2.0470999999999999,-2.0470999999999999,-0.67179999999999995,,-0.67179999999999995,3.0470999999999999,-10.965199999999999,-0.045499999999999999,-0.75109999999999999,-0.010200000000000001,7.9759000000000002,,7.9759000000000002,7.9687000000000001
9496,"ИНВЕСТГРУПП-ОТЕЛЬ, ООО",1087746372031,"ООО ""ИНВЕСТГРУПП-ОТЕЛЬ""","353460, Краснодарский кр., г. Геленджик, ул. Революционная, д. 53",16,7724654956,Деятельность гостиниц и прочих мест для временного проживания,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (05.09.2020). 
Банкротство (Конкурсное производство (24.07.2020)). 
На 23.07.2024 12:50 есть решения ФНС о приостановлении операций по счетам. 
",,2316379000,,,,116000,2316495000,169785000,-22000908000,3202000,3954000,,36555000,45000,213541000,2530036000,59400000,,,,,-22060308000,-22000908000,,59195000,,59195000,10843235000,10835106000,,,24471749000,2530036000,-10624812000,-22000908000,24530944000,320744000,346084000,-25340000,,106974000,-132314000,,24000,,991000,462879000,-594178000,5768000,-588410000,-594202000,315970000,51973000,145544000,,311723000,247026000,13859000,,,4247000,,,,,,,,,,,,,,,,,,,,,,4247000,315970000,311723000,,,,,,,11451.059999999999,,192.69999999999999,1.8999999999999999,8,44.299999999999997,0.10000000000000001,2738,2982,-0.01,0.0016000000000000001,-9.5881000000000007,0.12239999999999999,-1.115,,-0.4929,-0.49120000000000003,-18.2484,-0.0027000000000000001,-8.6959,1.1052999999999999,-113.877,9.6959,-1.8345,0.33350000000000002,-0.079000000000000001,-0.41249999999999998,-0.073200000000000001,-0.2369,-0.29199999999999998,1.079,-1.8526,-0.22450000000000001,0.027099999999999999,-0.053100000000000001,0.0086999999999999994,1,0.0018,0.0015
9497,"ИНВЕСТДОРСТРОЙ, ООО",1041402052361,"ООО ""ИНВЕСТДОРСТРОЙ""","677000, Саха /Якутия/ респ., г. Якутск, ул. Хабарова, д. 19 к. 4 кв. 60",20,1435151825,Строительство автомобильных дорог и автомагистралей,"В отношении юридического лица в деле о несостоятельности (банкротстве) введено наблюдение (12.09.2023). 
Банкротство (Наблюдение (14.08.2023)). 
На 12.08.2024 22:05 есть решения ФНС о приостановлении операций по счетам. 
",,116356000,,44000000,53000,,160409000,396956000,-156675000,30000,429004000,10747000,3045000,452000,840234000,1000643000,1010000,,11552000,5500000,,-174737000,-156675000,2444000,3313000,2154000,7911000,235178000,914229000,,,1149407000,1000643000,-85224000,-156675000,1157318000,683506000,823546000,-140040000,,39317000,-179357000,,,12024000,46633000,123058000,-267806000,,-267806000,-255782000,497372000,455517000,,,494375000,415449000,54576000,4789000,,2997000,,,,,,5556000,,,5556000,,-5556000,18210000,18210000,,,,14612000,,,14612000,3598000,1039000,515582000,514543000,,,,,,,345.13,0.90000000000000002,265.89999999999998,1.3999999999999999,167,2.2000000000000002,5,72.5,535,-0.14000000000000001,0.42870000000000003,-0.309,0.6825,-7.3867000000000003,-21.272600000000001,-1.5166999999999999,-1.4972000000000001,-0.92900000000000005,-0.053199999999999997,-0.15659999999999999,2.0238,-0.37740000000000001,1.1566000000000001,-0.39179999999999998,0.057500000000000002,-0.2049,-0.26240000000000002,-0.17000000000000001,-3.5617999999999999,-0.2079,1.2049000000000001,-0.40939999999999999,-0.26740000000000003,11.7531,-0.1903,0.73099999999999998,0.98970000000000002,0.38569999999999999,0.012
9530,"ИНВЕСТРЕГИОНСТРОЙ, ООО",1097746170202,"ООО ""ИНВЕСТРЕГИОНСТРОЙ""","127422, г. Москва, ул. Костякова, д. 9",15,7713683994,Покупка и продажа собственного недвижимого имущества,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (17.12.2020). 
Банкротство (Конкурсное производство (10.12.2020)). 
На 29.04.2024 22:01 есть решения ФНС о приостановлении операций по счетам. 
",,60459000,,,172430000,,232889000,,-1397547000,3000,242661000,,140438000,102000,383204000,616093000,10000,,,,,-1397557000,-1397547000,1541500000,44172000,,1585672000,365920000,62048000,,,427968000,616093000,321051000,-1397547000,2013640000,,2639000,-2639000,,4762000,-7401000,,,,199578000,601996000,-409819000,-37318000,-458404000,-409819000,2344000,2344000,,,,,,,,2344000,,,,,,,,,,,,,,,,,,,,,,2344000,2344000,,,,,,,,8682.5499999999993,,,,,,,,,-0.0043,0.39389999999999997,-0.072700000000000001,,-1.4408000000000001,,-1.3648,-1.2643,-4.6543000000000001,8.4288000000000007,-2.2684000000000002,1.1666000000000001,-4.2546999999999997,3.2684000000000002,,,,,-1,-0.55420000000000003,-1,,,-0.73540000000000005,0.39240000000000003,-0.024400000000000002,0.89539999999999997,0.1918,0.89539999999999997,0.32819999999999999
9550,"ИНВЕСТСТРОЙ, ООО",5077746828198,"ООО ""ИНВЕСТСТРОЙ""","115088, г. Москва, ул. Южнопортовая, д. 5 стр. 1 (Бизнес-центр «Золотое кольцо»)",17,7723614679,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (27.09.2020). 
Банкротство (Конкурсное производство (23.09.2020)). 
На 27.01.2024 22:05 есть решения ФНС о приостановлении операций по счетам. 
",,1054000,,,,,1054000,,-5937717000,,3847000,,10897000,,14744000,15798000,10000,,,,,-5937727000,-5937717000,,,,,,5953515000,,,5953515000,15798000,-5938771000,-5937717000,5953515000,22112000,38398000,-16286000,,,-16286000,,,,,4152000,-20438000,,-32181000,-20438000,15495000,15495000,,,7998000,6707000,,,,7497000,,,,,,,,,,,,,,,,,,,,,,7497000,15495000,7998000,,,,,,,45399.120000000003,,,,43,8.5,21,17.399999999999999,178,-1.0308999999999999,0.24349999999999999,-375.91919999999999,2.0451000000000001,-1.0026999999999999,,,0.0018,,,-375.85239999999999,1.0002,-402.79239999999999,376.85239999999999,-1.4554,,-0.73650000000000004,-0.73650000000000004,-0.42409999999999998,,-0.42409999999999998,1.7364999999999999,-0.92430000000000001,-2.9763999999999999,0.0067999999999999996,-3.323,0.0025000000000000001,,0.0025000000000000001,0.0018
9553,"ИНВЕСТСТРОЙ-15, ЗАО",1037739743414,"ЗАО ""ИНВЕСТСТРОЙ-15""","115432, г. Москва, ул. Трофимова, домовладение 14 стр. 1 (Бизнес-центр на Ул. Трофимова, 14С1)",26,7707201995,Строительство жилых и нежилых зданий,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (29.12.2015). 
Банкротство (Конкурсное производство (11.11.2015)). 
На 05.08.2024 22:03 есть решения ФНС о приостановлении операций по счетам. 
Сведения в ЕГРЮЛ недостоверны (адрес).",2000000,317357000,,47000,1549514000,,1868918000,8029208000,-8650591000,60204000,14026056000,1710725000,453521000,,24279714000,26148632000,9970000,,,,499000,-8661060000,-8650591000,3525174000,,,3525174000,15763027000,15511022000,,,31274049000,26148632000,6997763000,-8650591000,34799223000,,,,,8409000,-8409000,,,,2783000,440000,-6066000,,-6066000,-6066000,41014000,374000,,,5366000,877000,787000,,,35648000,,,,,,,,,,,,,,,,,,,,,,35648000,41014000,5366000,,,,,,,,,,,,,,,,,0.53639999999999999,-0.26750000000000002,,-4.0228000000000002,,-2.2296999999999998,-2.1772999999999998,-3179.7231999999999,-0.68779999999999997,-0.33079999999999998,1.216,-0.43330000000000002,1.3308,,,,,,,-1,,,-0.00020000000000000001,0.00069999999999999999,-0.00040000000000000002,0.77639999999999998,0.81720000000000004,0.51959999999999995,0.069199999999999998
9582,"ИНГУШЭНЕРГО, АО",1020600986042,"АО ""ИНГУШЭНЕРГО""","386101, Ингушетия респ., г. Назрань, тер. Центральный Округ, ул. Чеченская, д. 5",29,0602013494,Распределение электроэнергии,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (05.04.2019). 
Банкротство (Конкурсное производство (23.05.2018)). 
На 21.07.2024 21:13 есть решения ФНС о приостановлении операций по счетам. 
Сведения в ЕГРЮЛ недостоверны (адрес).",,,,14792000,195000,,14987000,,-4340858000,2000,18101000,,,1193000,19296000,34283000,12000,,,,1000,-4340871000,-4340858000,,,,,162081000,4212878000,,,4375141000,34283000,-4194777000,-4340858000,4375141000,,,,,1738000,-1738000,,,,2546000,,808000,,-207000,808000,25000,2000,,,25000,2000,16000,,,,,,,,,,,,,,,,,,,,,,,,,,25000,25000,,,,,,,,,,,,,,,,,0.52800000000000002,-127.05549999999999,,-1.0079,,-0.0373,-0.0373,200.59530000000001,,-126.61839999999999,1.0035000000000001,-225.73820000000001,127.61839999999999,,,,,,,-1,,,-0.0058999999999999999,,-0.096000000000000002,0.0044000000000000003,1,0.0044000000000000003,
9599,"ИНДУСТРИАЛЬНАЯ КОМПАНИЯ, ООО",1047796859395,"ООО ""ИНДУСТРИАЛЬНАЯ КОМПАНИЯ""","143401, Московская обл., г. Красногорск, бульвар Строителей, д. 4 к. 1 (Кубик, бизнес-центр)",19,7701566502,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (12.07.2024). 
Банкротство (Конкурсное производство (04.07.2024)). 
",21000000,,,55011000,4122000,,80133000,,270643000,,167770000,27880000,,,195650000,275783000,129000000,,,,,141643000,270643000,4612000,,,4612000,,528000,,,528000,275783000,167242000,270643000,5140000,25000,,25000,,1080000,-1055000,,,,17403000,12480000,3868000,-773000,3095000,3868000,2723000,2720000,,,2778000,270000,150000,,370000,-55000,,,,,,,,,,,,48000,48000,,,,,,,,48000,-7000,2771000,2778000,,,,,,,,0.10000000000000001,,,2392590,,,,4000860,0.0001,0.60829999999999995,0.70750000000000002,0.0001,0.019,,0.017000000000000001,0.017000000000000001,1.1922999999999999,0.016799999999999999,0.98140000000000005,0.70389999999999997,0.97370000000000001,0.018599999999999998,123.8,43.200000000000003,1,-42.200000000000003,,0.023099999999999999,-0.97689999999999999,,154.72,0.011299999999999999,0.0115,-0.0055999999999999999,370.54919999999998,,370.54919999999998,52.802999999999997
